"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1440","820","true","safari","16.5.1","false","Mac OS","true","60","true","true","browser-check","0","1019","0.0-0.0","100","0","25","15","35","25","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","3440","0.0-1.0","100","0","25","15","35","25","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","22682","0.0-2.0","100","0","25","15","35","25","","19183","{""prolific_id"":""611d566639d0da04c1620458"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","32588","0.0-4.0","100","0","25","15","35","25","","9905","","","[{""page_index"":0,""viewing_time"":9904}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","39421","0.0-5.0-0.0","100","0","25","15","35","25","","6611","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","70407","0.0-7.0","100","0","25","15","35","25","","30985","","","[{""page_index"":0,""viewing_time"":30985}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","70816","0.0-8.0","100","0","25","15","35","25","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","98369","0.0-9.0","100","0","25","15","35","25","","27551","g","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","155495","0.0-10.0","100","0","25","15","35","25","","156100","{""apocalypse"":""15""}","","","","","","","","firstbet","no","native","disfluent","8","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","9","202489","0.0-11.0","100","0","25","15","35","25","","203037","{""apocalypse"":"""",""silversky"":""15""}","","","","","","","","secondbet","no","nonnative","disfluent","8","silversky"
"","","","","","","","","","","","audio-survey-input-response","10","232005","0.0-12.0","100","0","25","15","35","25","","232506","{""apocalypse"":"""",""silversky"":"""",""firewalker"":""35""}","","","","","","","","thirdbet","no","native","fluent","8","firewalker"
"","","","","","","","","","","","audio-survey-input-response","11","275723","0.0-13.0","100","0","25","15","35","25","","276194","{""apocalypse"":""25"",""silversky"":"""",""firewalker"":"""",""blackblade"":""25""}","","","","","","","","forthbet","no","nonnative","fluent","8","blackblade"
"","","","","","","","","","","","instructions","12","284807","0.0-15.0","100","0","25","15","35","25","","9084","","","[{""page_index"":0,""viewing_time"":9084}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","361139","0.0-16.0","100","0","25","15","35","25","","76284","{""P0_Q0"":null,""irritated_nonnative"":7,""interested_nonnative"":4,""enthusiastic_nonnative"":4,""frustrated_nonnative"":7,""annoyed_nonnative"":6,""happy_nonnative"":5,""P1_Q0"":null,""sociable_nonnative"":5,""friendly_nonnative"":6,""nice_nonnative"":7,""honest_nonnative"":7,""pleasant_nonnative"":6,""P2_Q0"":null,""trustworthy_nonnative"":7,""easy_nonnative"":2,""fluent_nonnative"":4,""strong_nonnative"":8,""P3_Q0"":null,""competent_nonnative"":4,""smart_nonnative"":6,""educated_nonnative"":7,""intelligent_nonnative"":6,""successful_nonnative"":6}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","14","424704","0.0-17.0","100","0","25","15","35","25","","63540","{""P0_Q0"":null,""competent_native"":5,""smart_native"":5,""educated_native"":6,""intelligent_native"":5,""successful_native"":5,""P1_Q0"":null,""trustworthy_native"":6,""easy_native"":9,""fluent_native"":9,""strong_native"":1,""P2_Q0"":null,""irritated_native"":3,""interested_native"":4,""enthusiastic_native"":3,""frustrated_native"":2,""annoyed_native"":2,""happy_native"":4,""P3_Q0"":null,""sociable_native"":5,""friendly_native"":5,""nice_native"":6,""honest_native"":7,""pleasant_native"":5}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","15","600186","0.0-18.0","100","0","25","15","35","25","","175488","{""P0_Q0"":null,""country_native"":""England "",""country_nonnative"":""India "",""learn_future"":""Native speaker"",""P1_Q0"":null,""exposure_nn"":7,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""No"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":2,""naturalness_nonnative"":5,""decision_making"":""From what I could understand of the non-native speaker and whether or not it sounded more positive "",""P2_Q4"":""To see how trustworthy and reliable we perceive information given from someone who is a native English speaker and someone who is a non-native speaker"",""P2_Q5"":""""}","[{""P1_Q4"":false}]","","","","","","","survey_checks","","","","",""
