"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"744","682","true","chrome","116.0.0","false","Windows 10","true","61.55","true","true","browser-check","0","989","0.0-0.0","95","0","20","20","25","30","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","5463","0.0-1.0","95","0","20","20","25","30","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","18746","0.0-2.0","95","0","20","20","25","30","","13078","{""prolific_id"":""63d7aa4f65e5a6c24e6a1942"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","21957","0.0-4.0","95","0","20","20","25","30","","3206","","","[{""page_index"":0,""viewing_time"":3205}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","33560","0.0-5.0-0.0","95","0","20","20","25","30","","11389","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","46344","0.0-7.0","95","0","20","20","25","30","","12780","","","[{""page_index"":0,""viewing_time"":12779}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","47552","0.0-8.0","95","0","20","20","25","30","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","67159","0.0-9.0","95","0","20","20","25","30","","19606","arrowright","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","108655","0.0-10.0","95","0","20","20","25","30","","112736","{""silversky"":""20""}","","","","","","","","firstbet","no","nonnative","fluent","6","silversky"
"","","","","","","","","","","","audio-survey-input-response","9","136407","0.0-11.0","95","0","20","20","25","30","","140446","{""silversky"":"""",""apocalypse"":""20""}","","","","","","","","secondbet","no","native","fluent","6","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","10","181830","0.0-12.0","95","0","20","20","25","30","","185841","{""silversky"":"""",""apocalypse"":"""",""firewalker"":""25""}","","","","","","","","thirdbet","no","nonnative","disfluent","6","firewalker"
"","","","","","","","","","","","audio-survey-input-response","11","221071","0.0-13.0","95","0","20","20","25","30","","225037","{""silversky"":"""",""apocalypse"":"""",""firewalker"":"""",""blackblade"":""30""}","","","","","","","","forthbet","no","native","disfluent","6","blackblade"
"","","","","","","","","","","","instructions","12","225736","0.0-15.0","95","0","20","20","25","30","","4659","","","[{""page_index"":0,""viewing_time"":4658}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","271976","0.0-16.0","95","0","20","20","25","30","","46137","{""P0_Q0"":null,""competent_nonnative"":8,""smart_nonnative"":8,""educated_nonnative"":8,""intelligent_nonnative"":7,""successful_nonnative"":8,""P1_Q0"":null,""trustworthy_nonnative"":7,""easy_nonnative"":7,""fluent_nonnative"":8,""strong_nonnative"":5,""P2_Q0"":null,""irritated_nonnative"":2,""interested_nonnative"":5,""enthusiastic_nonnative"":5,""frustrated_nonnative"":3,""annoyed_nonnative"":3,""happy_nonnative"":7,""P3_Q0"":null,""sociable_nonnative"":6,""friendly_nonnative"":4,""nice_nonnative"":5,""honest_nonnative"":6,""pleasant_nonnative"":7}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","14","313695","0.0-17.0","95","0","20","20","25","30","","41658","{""P0_Q0"":null,""sociable_native"":6,""friendly_native"":6,""nice_native"":6,""honest_native"":5,""pleasant_native"":6,""P1_Q0"":null,""trustworthy_native"":7,""easy_native"":6,""fluent_native"":7,""strong_native"":4,""P2_Q0"":null,""irritated_native"":2,""interested_native"":3,""enthusiastic_native"":6,""frustrated_native"":3,""annoyed_native"":3,""happy_native"":6,""P3_Q0"":null,""competent_native"":7,""smart_native"":7,""educated_native"":6,""intelligent_native"":7,""successful_native"":7}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","15","382037","0.0-18.0","95","0","20","20","25","30","","68278","{""P0_Q0"":null,""country_native"":""Yorkshire"",""country_nonnative"":""France"",""learn_future"":""Native speaker"",""P1_Q0"":null,""exposure_nn"":5,""exposure_n"":7,""P1_Q3"":null,""P1_Q4"":""No"",""P1_Q5"":2,""P2_Q0"":null,""naturalness_native"":6,""naturalness_nonnative"":3,""decision_making"":""Listening to the horses results and the trainer's opinions"",""P2_Q4"":""Figure out how people treat native and non native speakers differently"",""P2_Q5"":""""}","[{""P1_Q4"":false}]","","","","","","","survey_checks","","","","",""
