"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1536","714","true","chrome","103.0.0","false","Chrome OS","true","61.34","true","true","browser-check","0","1032","0.0-0.0","80","0","30","0","10","40","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","6104","0.0-1.0","80","0","30","0","10","40","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","22309","0.0-2.0","80","0","30","0","10","40","","15955","{""prolific_id"":""60d32c69d6447ad868ec4c62"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","28920","0.0-4.0","80","0","30","0","10","40","","6608","","","[{""page_index"":0,""viewing_time"":6605}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","34850","0.0-5.0-0.0","80","0","30","0","10","40","","5749","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","60392","0.0-7.0","80","0","30","0","10","40","","25540","","","[{""page_index"":0,""viewing_time"":25539}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","62441","0.0-8.0","80","0","30","0","10","40","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","91055","0.0-9.0","80","0","30","0","10","40","","28610","arrowdown","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","140225","0.0-10.0","80","0","30","0","10","40","","143241","{""firewalker"":""15""}","","","","","","","","firstbet","no","native","fluent","7","firewalker"
"","","","","","","","","","","","audio-survey-input-response","9","186491","0.0-11.0","80","0","30","0","10","40","","189458","{""firewalker"":"""",""apocalypse"":""0""}","","","","","","","","secondbet","no","native","disfluent","7","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","10","242886","0.0-12.0","80","0","30","0","10","40","","245806","{""firewalker"":""30"",""apocalypse"":"""",""blackblade"":""10""}","","","","","","","","thirdbet","no","nonnative","disfluent","7","blackblade"
"","","","","","","","","","","","audio-survey-input-response","11","276610","0.0-13.0","80","0","30","0","10","40","","279473","{""firewalker"":"""",""apocalypse"":"""",""blackblade"":"""",""silversky"":""40""}","","","","","","","","forthbet","no","nonnative","fluent","7","silversky"
"","","","","","","","","","","","instructions","12","281526","0.0-15.0","80","0","30","0","10","40","","4911","","","[{""page_index"":0,""viewing_time"":4909}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","340200","0.0-16.0","80","0","30","0","10","40","","58446","{""P0_Q0"":null,""trustworthy_nonnative"":8,""easy_nonnative"":7,""fluent_nonnative"":7,""strong_nonnative"":6,""P1_Q0"":null,""sociable_nonnative"":6,""friendly_nonnative"":6,""nice_nonnative"":6,""honest_nonnative"":6,""pleasant_nonnative"":6,""P2_Q0"":null,""competent_nonnative"":7,""smart_nonnative"":7,""educated_nonnative"":7,""intelligent_nonnative"":7,""successful_nonnative"":7,""P3_Q0"":null,""irritated_nonnative"":1,""interested_nonnative"":5,""enthusiastic_nonnative"":5,""frustrated_nonnative"":1,""annoyed_nonnative"":1,""happy_nonnative"":4}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","14","409796","0.0-17.0","80","0","30","0","10","40","","69438","{""P0_Q0"":null,""trustworthy_native"":7,""easy_native"":8,""fluent_native"":9,""strong_native"":6,""P1_Q0"":null,""irritated_native"":1,""interested_native"":3,""enthusiastic_native"":4,""frustrated_native"":6,""annoyed_native"":6,""happy_native"":4,""P2_Q0"":null,""sociable_native"":3,""friendly_native"":4,""nice_native"":5,""honest_native"":5,""pleasant_native"":5,""P3_Q0"":null,""competent_native"":5,""smart_native"":6,""educated_native"":6,""intelligent_native"":6,""successful_native"":6}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","15","485842","0.0-18.0","80","0","30","0","10","40","","75896","{""P0_Q0"":null,""country_native"":""England"",""country_nonnative"":""France"",""learn_future"":""Native speaker"",""P1_Q0"":null,""exposure_nn"":6,""exposure_n"":8,""P1_Q3"":null,""P1_Q4"":""No"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":2,""naturalness_nonnative"":2,""decision_making"":""random"",""P2_Q4"":""Whether we judge how trustworthy someone is by their accent/ethnicity"",""P2_Q5"":""""}","[{""P1_Q4"":false}]","","","","","","","survey_checks","","","","",""
