"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","total_bet","fixed_bet_over100","horse0_bet","horse1_bet","horse2_bet","horse3_bet","success","rt","response","accuracy","view_history","correct","timeout","failed_images","failed_audio","failed_video","type","overbet","speaker","delivery","list","horse"
"1280","571","true","chrome","117.0.0","false","Windows 10","true","24.26","true","true","browser-check","0","2479","0.0-0.0","85","0","20","25","25","15","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","1","5171","0.0-1.0","85","0","20","25","25","15","true","","","","","","","","","","","","","","",""
"","","","","","","","","","","","survey","2","18444","0.0-2.0","85","0","20","25","25","15","","13219","{""prolific_id"":""5d53f71b7fd09d0017eda44d"",""uk_origin"":""Yes"",""uk_live"":""Yes"",""english_l1"":""Yes""}","[{""uk_origin"":true},{""uk_live"":true},{""english_l1"":true}]","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","3","24698","0.0-4.0","85","0","20","25","25","15","","6253","","","[{""page_index"":0,""viewing_time"":6252}]","","","","","","","","","","",""
"","","","","","","","","","","","audio-button-response","4","30625","0.0-5.0-0.0","85","0","20","25","25","15","","5821","2","","","true","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","45935","0.0-7.0","85","0","20","25","25","15","","15308","","","[{""page_index"":0,""viewing_time"":15308}]","","","","","","","","","","",""
"","","","","","","","","","","","preload","6","46412","0.0-8.0","85","0","20","25","25","15","true","","","","","","false","[]","[]","[]","","","","","",""
"","","","","","","","","","","","html-keyboard-response","7","92756","0.0-9.0","85","0","20","25","25","15","","46343","arrowright","","","","","","","","","","","","",""
"","","","","","","","","","","","audio-survey-input-response","8","145723","0.0-10.0","85","0","20","25","25","15","","148309","{""silversky"":""20""}","","","","","","","","firstbet","no","nonnative","disfluent","5","silversky"
"","","","","","","","","","","","audio-survey-input-response","9","172574","0.0-11.0","85","0","20","25","25","15","","175108","{""silversky"":"""",""apocalypse"":""25""}","","","","","","","","secondbet","no","native","fluent","5","apocalypse"
"","","","","","","","","","","","audio-survey-input-response","10","202691","0.0-12.0","85","0","20","25","25","15","","205197","{""silversky"":"""",""apocalypse"":"""",""firewalker"":""25""}","","","","","","","","thirdbet","no","nonnative","fluent","5","firewalker"
"","","","","","","","","","","","audio-survey-input-response","11","244478","0.0-13.0","85","0","20","25","25","15","","246954","{""silversky"":"""",""apocalypse"":"""",""firewalker"":"""",""blackblade"":""15""}","","","","","","","","forthbet","no","native","disfluent","5","blackblade"
"","","","","","","","","","","","instructions","12","248766","0.0-15.0","85","0","20","25","25","15","","4286","","","[{""page_index"":0,""viewing_time"":4285}]","","","","","","","","","","",""
"","","","","","","","","","","","survey","13","295112","0.0-16.0","85","0","20","25","25","15","","46291","{""P0_Q0"":null,""competent_native"":7,""smart_native"":7,""educated_native"":6,""intelligent_native"":7,""successful_native"":7,""P1_Q0"":null,""irritated_native"":3,""interested_native"":4,""enthusiastic_native"":4,""frustrated_native"":2,""annoyed_native"":2,""happy_native"":5,""P2_Q0"":null,""trustworthy_native"":7,""easy_native"":8,""fluent_native"":9,""strong_native"":5,""P3_Q0"":null,""sociable_native"":2,""friendly_native"":2,""nice_native"":3,""honest_native"":6,""pleasant_native"":3}","[]","","","","","","","survey_native","","native","","",""
"","","","","","","","","","","","survey","14","337035","0.0-17.0","85","0","20","25","25","15","","41899","{""P0_Q0"":null,""trustworthy_nonnative"":7,""easy_nonnative"":5,""fluent_nonnative"":8,""strong_nonnative"":9,""P1_Q0"":null,""competent_nonnative"":7,""smart_nonnative"":8,""educated_nonnative"":7,""intelligent_nonnative"":8,""successful_nonnative"":8,""P2_Q0"":null,""sociable_nonnative"":9,""friendly_nonnative"":9,""nice_nonnative"":6,""honest_nonnative"":7,""pleasant_nonnative"":8,""P3_Q0"":null,""irritated_nonnative"":5,""interested_nonnative"":7,""enthusiastic_nonnative"":6,""frustrated_nonnative"":7,""annoyed_nonnative"":3,""happy_nonnative"":5}","[]","","","","","","","survey_nonnative","","non-native","","",""
"","","","","","","","","","","","survey","15","399196","0.0-18.0","85","0","20","25","25","15","","62143","{""P0_Q0"":null,""country_native"":""northern England"",""country_nonnative"":""unsure"",""learn_future"":""Non-native speaker"",""P1_Q0"":null,""exposure_nn"":6,""exposure_n"":9,""P1_Q3"":null,""P1_Q4"":""No"",""P1_Q5"":1,""P2_Q0"":null,""naturalness_native"":5,""naturalness_nonnative"":5,""decision_making"":""I tried to use the information given from the tipsters to decide how much to allot for each bet"",""P2_Q4"":""T"",""P2_Q5"":""""}","[{""P1_Q4"":false}]","","","","","","","survey_checks","","","","",""
